"OilRmb"	"SZ399001"	"SG000001"	"HS000300"	"CI005001"	"CI005002"	"CI005003"	"CI005005"
"1323"	-0.0141692018870323	0.00260202622964556	0.0038303993484794	0.00317775524417829	-0.00307457775225561	-0.00563057619217044	-0.0248676915737658	0.00345000200298973
"1324"	-0.00817268059982368	-0.00618081724536879	-0.00798428459710099	-0.00850451749015324	-0.0102552352011038	-0.024068376707751	-0.0223005701450383	0.00204787231761561
"1325"	0.0106409470562276	0.0207182852696182	0.0190521059099868	0.0198014567478779	0.0185210513028595	0.0311746218978977	0.0321193047876527	0.0127051191175891
"1326"	1.06282564189542e-05	0.0129890490764808	0.00484418838452783	0.00683599829710158	0.0139511901660008	0.00809327569721141	0.0043502310571224	0.00409936529095933
"1327"	0.0297539278824095	-0.00207163408606803	-0.0024688460455522	-0.0017686762814062	-0.00384671385916491	-0.00882459092784149	0.0102092235458962	-0.00585070882540961
"1328"	0.012637433537809	0.0364160126204531	0.0228291539489982	0.0272579492894316	0.0196114844537139	0.0584394379291542	0.0256723651768631	0.0430669081994024
"1329"	-0.0114291798802713	0.0143974396440143	0.00798127437948359	0.0109406499951668	0.00496609793941882	0.0169446082087363	0.0110850027866043	0.00504795968083904
"1330"	0.00926295234911478	-0.0159367938882742	-0.0163654404066893	-0.0156777789800557	-0.0177631441664765	-0.0193549597646445	-0.0267603784118986	-0.0236582433070369
"1331"	0.0177358625224109	0.000199944097929006	0.00818988752836702	0.00719340494530218	0.00551744524717712	0.00633695350992003	0.0165037066280913	0.00791163334707345
"1332"	-0.0093105903858115	-0.00870695398692867	-0.0188534495017052	-0.0171379664164588	-0.0239096856274985	-0.0248139481978056	-0.0281484680999124	-0.0125046205090982
"1333"	-0.005402888107648	0.00900475576329463	-1.23747826679121e-05	0.00291311585721221	-0.000615387508582366	0.0213415089196074	0.00229672978339579	0.0142316572095043
"1334"	0.00189590147665797	0.0291885466421302	0.0208796304507421	0.025041885312949	0.0219340738160954	0.0506003864100091	0.0242466758928206	0.0244559145186747
"1335"	0.00318861363148759	0.0237164879304643	0.0213071218291212	0.0217672039991772	0.0315506278658191	0.0294399154842608	0.0425705265471557	0.0180825845242962
"1336"	-0.000147477399355722	-0.00148086803977954	0.0026302709413164	0.00212795497909291	0.00787285835486351	-0.0027469511117042	-0.00359668591863738	0.012331290876257
"1337"	0.00506866609904222	0.0141991912399284	0.01060075053263	0.0122816780104058	0.0101686314704743	0.0116300425822349	0.0220035563038277	0.00899911290330646
"1338"	0.0120989405588663	0.00535056029594649	0.00374724848548169	0.00423008073753284	0.00187268589279999	0.00721991740073413	0.000847397252726978	-0.000941573911017457
"1339"	-0.00313680907018554	0.00598323302738812	0.00645262290281146	0.00641670682478512	0.00526541333184127	0.00407599661025237	0.0248431008291394	0.00375705224462486
"1340"	-0.00417575338306353	-0.00235568474334968	-0.00515488017104371	-0.00547196011838658	-0.00450619967219801	-0.0081784608906732	-0.0110495985603158	-0.00597268902068038
"1341"	-0.00873987188165426	0.0242128045376315	0.0223813006303679	0.02403180266053	0.0268663573768313	0.0351124509254666	0.0210847258136102	0.0239334139304379
"1342"	0.0126441174682412	0.0012684592968899	0.00547544052437754	0.00496718021477704	0.00674151057994266	0.00328045260821863	0.0149044465282646	0.0177861217603441
"1343"	0.00268373978136704	-0.00495370565527509	-0.00401845546632629	-0.00317740656372489	0.00238694760613622	-0.0172505892733898	0.00887831161972841	-0.00223917080970271
"1344"	0.0349963959464086	0.0201382659787033	0.013190348716436	0.0167404227017798	0.0107229249896221	0.0158019116559691	0.0150651390575334	0.0135509731292771
"1345"	0.0166826183663371	-0.0159423035770274	-0.017179336815218	-0.0177448135081564	-0.018528775573361	-0.00186751836790933	-0.0156285500571869	-0.0225147850896779
"1346"	0.00587287095733924	0.00365696492721312	0.00437564319588457	0.00364308009500824	0.00604664244696718	0.0049864021122481	0.00736503599193483	-0.00251487423209795
"1347"	-0.00140792281149249	-0.00945545682845683	-0.00675380185441021	-0.00893976194353829	-0.00536157230673595	-0.0174190166296908	-0.00691426433268383	-0.00961929794366334
"1348"	-0.00766823849592413	0.0161073833372356	0.014256324345145	0.0162933347723859	0.0220953038775962	0.0168940670046744	0.0192248788456322	0.0143688664747321
"1349"	0.000997462071326893	0.00678316324579775	0.0053049129083762	0.00707718010909275	0.00393049263831013	0.013676682482318	0.0281806773142215	0.00735575886788453
"1350"	-0.0172903925061894	-0.0277957230416526	-0.0293350318502075	-0.0297715558331113	-0.0399856386443389	-0.0379983652656692	-0.0329156866315721	-0.0145742041588282
"1351"	-0.0189689575162753	0.00847880882970031	0.00470135044459941	0.00618353677609829	0.00430588161944101	0.000626817809536107	0.00658244932916219	0.000539302082533055
"1352"	-0.0187593410562075	-0.0117851284768875	-0.0123559833818696	-0.0119367527520122	-0.0141516401938366	-0.0212433289152294	-0.00974411824059906	-0.0171342725970431
"1353"	-0.0146000281510927	0.0191552132821808	0.0120491290202116	0.0138085460132453	0.0133750609550685	0.0159972544202294	0.0192910382732396	0.0161244732954451
"1354"	-0.00468046862314342	0.0252351568661506	0.0208837198611933	0.0230312224238247	0.0211760463243182	0.0343469338562841	0.0235319738444595	0.0195033104934197
"1355"	0.0122195375353495	0.0104407998734501	0.00381731376999106	0.00689249825943961	0.0012237532425905	0.0133615255748145	0.00508207666056215	0.00288199711642179
"1356"	-0.0039705495005995	3.19088117084476e-05	-0.0020943436045826	-0.00167697096097896	-0.00250583338058252	-0.000467271972848238	0.0198664734319145	-0.00188510029358913
"1357"	-0.000229637665608351	0.00343663930157945	0.00809823859929804	0.00612278672734146	0.012321505270803	0.0321582140840908	0.0106680258818397	0.00503327806765963
"1358"	-0.017470642813378	-0.0205891450127496	-0.0171364475881468	-0.0194992964361784	-0.0192133186811159	-0.0357141023966152	-0.0310562514027009	-0.019456550070986
"1359"	-0.0103668492695812	-0.00104649137263912	-0.00111328225248464	-0.000738628945034847	-0.00350262416904101	-0.00632812157666773	-0.00139751659524379	-0.000227391446571801
"1360"	-0.0174895679628504	0.0121456113524658	0.00413636197204603	0.00538566940324969	0.0054212135798668	0.00366879080699167	0.00200176650591111	0.0241108375801629
"1361"	0.00455604846780844	-0.0225681329273808	-0.0204814197541303	-0.023914882042944	-0.0224201763302254	-0.0289008950781646	-0.0177466425472499	-0.028329386088866
"1362"	0.0203024508982592	0.0041413617715893	0.00265381709041002	0.0024837052628337	0.00192258296442471	0.01157952583422	-0.000433105131154576	-0.00230952339575907
"1363"	0.0127677374753077	0.00229084989973849	0.00278469442849971	0.00297092706075563	0.0083273341153598	-0.00566626543304061	0.00527153549128201	-0.00164608714519776
"1364"	0.00984335138859471	0.0240488945355679	0.0159292040859729	0.0195517505382252	0.0224796513033736	0.0214138031770554	0.0406410441408429	0.0154223888893448
"1365"	-0.0079006226616638	0.00312604457809407	-0.00523864177262023	-0.0040631178925743	-0.00513391791131479	-0.00668795484921958	0.0123563593310152	-0.000647276804527586
"1366"	0.00168875288318837	-0.00176365798981593	-0.0060513176705701	-0.00661804348368911	-0.00468783131057648	-0.00134114647987715	-0.00939560159852881	0.00709108148165694
"1367"	0.00369572415658936	0.0128522403618607	0.0124654461621736	0.0128674414603118	0.0184757519706968	0.00931249570170856	0.0217477940668864	0.0168680312355445
"1368"	0.0017514284564264	0.000169194113146531	-0.000146860296583284	-0.000403998909904502	-0.0048621624742804	-0.00615950440996915	0.00343432507477637	-0.00561778492903553
"1369"	0.00360884460795763	0.0163467386529135	0.0152703821596294	0.0186187591384002	0.0200374419331739	0.031388167904697	0.00565985109580858	0.0396783994368413
"1370"	-0.00644578910145643	0.00228118278194067	0.000782262335034645	0.00269208984043612	0.00334719226682356	0.00118314807289455	0.0130649733341741	0.0136823766944891
"1371"	0.0153268485326965	0.00342484231698492	-0.00113837580545084	-0.00071762957299093	0.0014582912999197	0.00403742194006895	0.0400833285417583	-0.00626398312864129
"1372"	0.00459892420914798	-0.0222045138493723	-0.0145528052100321	-0.0184552494569052	-0.0130445549788689	-0.0285863323525311	-0.0176514928308222	-0.0301704490588151
"1373"	-0.000421323295821452	0.00570875002424387	0.00257916211219378	0.00207885024713139	0.00470815118009327	-0.00239376114298118	-0.00614392516635931	0.000465415395817459
"1374"	0.00362650537751019	0.0137255215944112	0.00938430104137122	0.0101003934231265	0.00813015536732564	0.00739586977893669	0.015316487716488	0.00499016518523288
"1375"	0.00443215639325523	-0.00213566242155139	7.43931380107199e-05	0.000907660003637289	-0.000761694263695212	-0.010246697649575	-0.00331528989339702	-0.0014877141714349
"1376"	-0.00415453608652161	-0.0219538567152053	-0.0134882648263552	-0.017631704420932	-0.0114070494425071	-0.0238921195453345	-0.019759239061413	-0.0126105466511683
"1377"	0.00056433027012126	-0.0219780888737233	-0.0190415974429765	-0.0192001018529258	-0.0119961594954159	-0.0217005232844523	-0.0227544763058933	-0.0251751212937803
"1378"	-0.00731294802607962	0.00395400713695437	-0.00145352216255912	0.00125193226543363	-0.00647282630646018	-0.00126153885332858	0.0124732883300425	-0.00152302276502958
"1379"	0.00320413075407089	-0.00518102040129698	-0.00384778976490185	-0.00404118773818674	-0.0126065977077969	-0.0124625862186569	-0.0138416913529298	-0.00655217105779116
"1380"	-0.000622804802461907	0.00540315351347154	0.00109647017120018	0.00268077415855306	0.00211194578491547	0.00224066860332783	-0.00907629027987333	-0.000154031220710671
"1381"	-0.00221701355199677	0.0176012642815504	0.0139555327253289	0.0165035997357013	0.0134848798485887	0.0230035780440287	0.0500862320043645	0.0137006580201584
"1382"	-0.00323523087881306	-0.0119308601259966	-0.00634435604139316	-0.00833750081155937	-0.0121599731775168	-0.0168581147416687	0.0291663676692657	-0.0137452198145471
"1383"	0.00983656136477862	-0.0045007820989369	-0.000256605191343517	-0.00211963135241433	0.00270442089716827	0.0265883520615846	0.0107147507192895	0.00166093982811599
"1384"	0.0238332620913786	0.0215657650096919	0.0170824875723969	0.0209150571516625	0.0155568611542671	0.0204148908821535	0.0347381041096462	0.0128639666455967
"1385"	0.0286768972446172	0.0378857716784076	0.0308047492483441	0.0363463533601163	0.0392741108914683	0.0882013395364929	0.0577679216490505	0.0277984686670152
"1386"	0.00464264209493592	0.0270238590481178	0.0245969613976023	0.0287110975507439	0.0164866046852019	0.0611419524244088	0.0222822749002454	0.0390415494588359
"1387"	-0.00935092470585808	0.0110220437087492	0.0122054858237961	0.0126333228370203	0.0307430432942306	0.0507036974533408	0.056752000796962	0.00370667274636283
"1388"	0.0144685857603903	0.0183955719595819	0.0069966284398566	0.0140371081954083	0.0029477845677004	-0.00404329009144888	0.00297702341773665	0.00980200879346604
"1389"	-0.00104787308228449	-0.00758962669003616	0.00636825005335151	0.00203672381528719	-0.00422232080994611	0.0280344811311473	0.0353290405982527	-0.00534306002012563
"1390"	-0.0148340153728093	0.0204009653654058	0.0312871626169358	0.0316091164705394	0.0219453369461524	0.0232836404601358	0.0252243463690327	0.0280088577142905
"1391"	-0.0101657839986391	-0.00914671353221941	-0.00537596694314324	-0.00648796940778418	-0.0142235719176993	-0.0238073374914283	-0.0667015228812584	0.0152323003741968
"1392"	0.00333988397186502	0.0250549124114201	0.0156522832655241	0.0208064280588722	0.010829763184188	0.0461520547983945	0.0322615228736947	-0.00125560737481312
"1393"	-0.0038216027376281	0.012246031519112	0.000699324015313252	0.00626354012665686	-0.00688710981898399	0.0416418672781589	-0.015189202784704	-0.0276003772520257
"1394"	0.00607914262238207	-0.00140921684520023	-0.00682092605571505	-0.00655389501347337	0.0034275622568174	-0.00839758117916567	0.0322820494711227	0.00917615113175785
"1395"	-0.008166406553344	0.00861623237204867	-0.00284967894826238	0.00117571292982177	-0.00374235757809949	0.00733179686637797	0.0124187535950249	-0.00995515282003279
"1396"	0.0183440366167051	0.0377816070364521	0.0253495717586159	0.0298634092831502	0.0266171425421371	0.0429391860854551	0.0617327344141891	0.0204982244945615
"1397"	-0.00301040735008495	-0.000308766045179709	-0.00324308994627209	-0.00431831807813055	0.00927025884429078	-0.0092496582584225	-0.0152405092030801	-0.000113006085380007
"1398"	-0.00480244660002871	-0.0204398751229693	-0.0147354945523226	-0.0181112527712646	-0.0231389277022096	-0.0294255950676288	-0.025180874139604	0.00405154104917571
"1399"	0.0102814252046555	-0.000530910293093712	-0.00149257995230201	-0.00181723066493511	-0.00273503754259075	-0.0129360948578139	-0.000112911826439799	-0.00361917416379942
"1400"	-0.00744100952033211	-0.00580258353847007	-0.00460192860274766	-0.00522599663498724	0.00243952883175425	-0.00993435023356426	0.014827965236293	-0.00389851273414088
"1401"	0.0137990201412599	0.027778693034163	0.0249247925731435	0.0271489814442809	0.025636515015524	0.0588003590888349	0.0580418008907646	0.0340629419496192
"1402"	0.0172037929713129	-0.00710548318976478	-0.0028166492647923	-0.0028459693407914	0.00544544240610101	-0.0275682096488854	-0.00131602559282662	0.0248644542974539
"1403"	0.00642622679014071	-0.0187703649439861	-0.00475280746962881	-0.0124328430833174	-0.00437798866784789	-0.0405379076414203	-0.0576747479991226	-0.0205360306227336
"1404"	0.019564752290302	0.0150459904616493	0.0182910101561173	0.0174388734350366	0.0262559149652457	0.0260752799150552	0.0287569535528682	0.0116449299223751
"1405"	-0.00147016933424471	0.0100721365783727	0.0136929383974529	0.0115094017418791	0.024643638611697	0.0104597379223872	0.0141868580033417	0.000681489301455507
"1406"	0.00466326097849556	0.00536952837383353	0.0095437049015068	0.00785646891864999	0.00451053937165469	0.000511289165023854	-0.00331294038944563	0.0211315848658975
"1407"	0.00185821799180097	-0.00675908289441907	-0.00778777819924237	-0.00696218588236519	-0.0060101017063694	0.0161965317813237	0.0151899535963977	-0.011967633541496
"1408"	0.00215860893127839	-0.000628009460475809	-0.00628445869971017	-0.00707386910604058	0.00540115147432285	-0.00950402086861857	0.0111945331442307	-0.0102400934969689
"1409"	0.0031777747637296	-0.00151438733140807	0.0103400196370824	0.00310168901085461	0.0365014159213777	0.0166850289798894	-0.00337948687319312	-7.38429076925229e-05
"1410"	-0.0253003490247439	-0.0726063813955253	-0.0529375953554556	-0.0641666983146472	-0.0478788927609699	-0.0654157686707482	-0.0728176557190761	-0.0625644128658545
"1411"	-0.00238636051640917	0.00638742580287399	0.00965698313737029	0.00698079944230656	0.0195690196293583	-0.0270634359801196	-0.0220948903348948	-0.00168433887789021
"1412"	-0.0104707507063226	-0.0472264779982563	-0.0405779190502455	-0.0448379736339426	-0.0364514179913522	-0.0755181408771826	-0.076795116589933	-0.0330151185897414
"1413"	-0.00474224115607935	-0.0248434555353505	-0.0194236406174531	-0.0209238598943067	-0.0329479350407853	-0.020397858327402	-0.0321365927067792	-0.0196476916459085
"1414"	-0.0104658754436251	0.0190051781495661	0.00932284275916029	0.0140920169388696	-0.00367812327354322	0.0259446939877117	0.0357913833522598	0.00967379394724244
"1415"	0.00323097090885849	0.0122495599288523	0.00803616408141483	0.00976487217205069	0.0198508336282037	-0.00152719904994925	0.00552305588637303	0.00545956456198038
"1416"	-0.00582906109125236	0.000626031549670003	-0.00145506474725998	-0.00217610808319257	0.00404934929224865	-0.00862051943247888	0.0110898186313619	-0.000494688766690565
"1417"	-0.00897580687997124	-0.0197938331250462	-0.0196377521956279	-0.0206278256520616	-0.0208849502313946	-0.019590883848462	-0.04428646026515	-0.0294009972402156
"1418"	0.0144511349301268	0.0282200183250936	0.0111318925565591	0.0222343832713765	0.0171998129752771	0.0225211756904153	0.0251566287017422	0.0170780708367326
"1419"	0.0165009800504032	0.0157065472437843	0.0133099113296771	0.0145115756108218	0.0132939725907883	0.0129213083919968	0.0126050887291278	0.0167636869693064
"1420"	-0.00260725469301626	-0.00517598634640493	-0.00920636801492503	-0.00892138294253542	-0.00224607216238759	0.01486743203019	-0.0221497910927919	-0.00912768695048882
